Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677134366902695,22.677134717581737,3.506790413609906e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677134807756346,22.677181908961238,4.710120489193059e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677182019174648,22.677204843370507,2.2824195859527663e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677204943564522,22.677207558628226,2.6150637033595103e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677207678861038,22.677207999481876,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677208059598282,22.67726063139621,5.2571797926503905e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677260731590223,22.677275941041195,1.5209450971553906e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677276041235206,22.677278606201906,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677278726434718,22.677279037036154,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677279117191365,22.677325957891824,4.6840700459682694e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677326058085836,22.677351938199052,2.588011321691397e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67735202837366,22.677354723592575,2.695218913828512e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67735483380599,22.677355144407425,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677355214543233,22.6774038487165,4.8634173268169434e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677403958929915,22.677422094046026,1.8135116111039906e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67742218422064,22.677424859400748,2.675180109434905e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677424979633564,22.677425300254402,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67742538040961,22.67747274211893,4.736170932062578e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67747284231294,22.677495947052034,2.3104739092616455e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677496037226643,22.67749857213514,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677498692367955,22.67749899294999,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677499063085797,22.67754566332063,4.66002348318284e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67754577353404,22.677571703744263,2.5930210224345274e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677571793918872,22.67757451919599,2.7252771168662093e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677574659467606,22.677574990107846,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677575060243655,22.677627080974517,5.2020730862523124e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67762718116853,22.67764274129854,1.5560130012914897e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67764283147315,22.677645536711466,2.7052383160253157e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67764566696368,22.677645977565117,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677646047700925,22.67769326913863,4.722143770408138e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67769336933264,22.67771671453736,2.3345204720470747e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677716804711974,22.677719610144297,2.8054323237824974e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677719730377113,22.67772005099795,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67772012113376,22.67776835453098,4.823339721937714e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677771731069175,22.677789866185286,1.8135116111039906e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.6777899763987,22.677792922102643,2.9457039438796073e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677793042335455,22.677793362956294,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677793433092102,22.677842307730998,4.8874638896023725e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67784241794441,22.677861895660282,1.9477715870408474e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67786198583489,22.677864520743388,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.6778646309568,22.677864961597038,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67786504175225,22.677911802297498,4.676054524921369e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677911892472107,22.677938634253824,2.674178171702124e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.677938724428433,22.677941409627948,2.685199515184422e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.677941549899565,22.677941860501,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.677941940656208,22.677994432298927,5.249164271958762e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67799454251234,22.678007627850263,1.3085337922547069e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.678007718024876,22.678010483379598,2.76535472210071e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.678010623651215,22.67801094427205,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.678011014407858,22.678057835069517,4.68206616588418e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.678057935263528,22.678082562951598,2.4627688070211207e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.678082653126207,22.679047812021285,0.0009651588950774226
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67904864363158,22.679049815901518,1.1722699362337607e-06
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679049946153736,22.679096235787128,4.62896333921492e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679096386078147,22.67912551247734,2.9126399194723263e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67912567278776,22.679130251654094,4.578866334981058e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67913040194511,22.67913073258535,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679130802721158,22.679182603025193,5.1800304035509726e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679182713238607,22.67919906490131,1.635166270474997e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679199165095323,22.67920178015903,2.615063706912224e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679201900391842,22.679202231032082,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67920229114849,22.67924950256679,4.721141830188458e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679249612780204,22.67927232676265,2.2713982446020964e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67927242695666,22.679275001942763,2.574986101677723e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67927514221438,22.679275472854616,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679275542990425,22.679326722091588,5.1179101163256746e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679326832305,22.679346790952128,1.9958647126117057e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67934688112674,22.679349506209846,2.625083105556314e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67934963646206,22.6793499570829,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679350027218707,22.679396807802757,4.6780584050054586e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67939691801617,22.679420814287955,2.3896271784451528e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679420904462564,22.67942358966208,2.685199515184422e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679423729933696,22.67942403051573,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67942411067094,22.679470921313193,4.681064225309228e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679471031526607,22.679493324694207,2.229316759994049e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679493414868816,22.679496100068327,2.6851995116317084e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679496220301143,22.67949654092198,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679496621077188,22.679547499596318,5.087851912932706e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67954760980973,22.67956572488704,1.8115077310199013e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679565825081053,22.679568390047752,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679568510280568,22.679568840920805,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679568921076015,22.679616533270362,4.761219434712416e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679616633464374,22.679638776340955,2.214287658119929e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679638866515567,22.679641702006098,2.8354905303729083e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67964182223891,22.67964215287915,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67964222301496,22.679692901146062,5.0678131103154556e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679693001340073,22.6797146632854,2.1661945325490706e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67971475346001,22.679717288368504,2.5349084928905086e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.67971740860132,22.679717719202756,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679717789338564,22.679764980718062,4.719137949749097e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679765090931475,22.6797884762138,2.3385282325705248e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67978856638841,22.679791201490918,2.6351025077531176e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679791321723734,22.679791642344572,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.67979172249978,22.67983901407329,4.729157351235358e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679839114267303,22.67985891260401,1.9798336708731767e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.67985900277862,22.67986165791993,2.655141308594011e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679861778152745,22.67986207873478,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679862168909388,22.67991435997007,5.219106068210522e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679914460164085,22.679933266580075,1.880641599072419e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.679933356754685,22.67993587162438,2.5148696956023286e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.679935991857192,22.67993631247803,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679936372594437,22.679983083042682,4.67104482453351e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.679983193256092,22.68000598739375,2.2794137656489966e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68000607756836,22.680008612476854,2.5349084928905086e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68000875274847,22.68000908338871,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68000915352452,22.68005859926928,4.94457447608454e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68005869946329,22.68105253388451,0.000993834421219475
Master thread,MPI Rank 0,7,"MPI_Isend",22.681053255281398,22.68106264346029,9.38817889206689e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681062833828914,22.68106377565262,9.418237070235591e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68106390590484,22.6811150749866,5.116908176105994e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68111524531642,22.68113488334271,1.9638026291346478e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68113499355612,22.681138099570486,3.106014364817611e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681138219803298,22.681138540424136,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681138630598745,22.68118516069777,4.6530099023556204e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681185270911183,22.68120917720237,2.3906291186648332e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68120926737698,22.681211912498885,2.6451219063972076e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.6812120527705,22.681212363371937,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681212433507746,22.68126171894209,4.928543434346011e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681261819136104,22.681278130721203,1.631158509951547e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681278220895813,22.681280815920715,2.5950249025186167e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681280946172933,22.68128125677437,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681281336929576,22.681328327921054,4.6990991478423894e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681328428115066,22.68135695335019,2.8525235123311177e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681357043524798,22.681359728724313,2.685199515184422e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681359848957126,22.681360149539163,3.0058203748239976e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68136022969437,22.68140757136489,4.7341670519784884e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.6814076715589,22.68142561630639,1.794474749061692e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681425716500403,22.681428451796922,2.735296519063013e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681428572029734,22.681432179014156,3.6069844213670876e-06
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681432279208167,22.681480723012815,4.844380464774645e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681480823206826,22.68150421850855,2.3395301724349338e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681504308683163,22.681507334542314,3.0258591507958954e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681507464794528,22.681507785415366,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681507855551175,22.681555066969477,4.721141830188458e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68155517718289,22.681577019477434,2.184229454371689e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681577109652046,22.68158005535599,2.9457039438796073e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681580185608205,22.68158049620964,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68158057636485,22.68162938086794,4.880450308775153e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681629471042548,22.681647115208005,1.7644165456687233e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681647205382614,22.68164974029111,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681649880562727,22.681650211202964,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681650291358174,22.681697723203303,4.7431845128897976e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681697823397315,22.681726438807047,2.861540973242427e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68172652898166,22.681729334413987,2.805432327335211e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.6817294546468,22.68172978528704,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681729865442247,22.68177742753959,4.756209734324557e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.6817775277336,22.68179527209307,1.774435946799713e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681795362267682,22.681798067505994,2.705238312472602e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681798197758212,22.68179853841785,3.4065963916418696e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68179860855366,22.68185086975015,5.2261196490377415e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68185096994416,22.68186665030699,1.56803628286184e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.681866750501,22.681869545913926,2.7954129251384074e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68186966614674,22.681869976748175,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681870046883983,22.68191675733223,4.67104482453351e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68191685752624,22.681944080239212,2.7222712972729823e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68194417041382,22.68194673538052,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.681946855613337,22.68194717623417,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681947256389382,22.681995259340376,4.800295099371965e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.681995359534387,22.682011911585118,1.6552050730922474e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.682012001759727,22.682014717017445,2.7152577182221194e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68201484726966,22.682015167890498,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.682015238026306,22.68206385216077,4.8614134463775827e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68206395235478,22.683055081537685,0.0009911291829034496
Master thread,MPI Rank 0,7,"MPI_Isend",22.68305581295397,22.683065221171667,9.408217696460497e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68306540152089,22.68306626318939,8.61668500107271e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683066393441603,22.683112582880987,4.618943938439202e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.6831127131332,22.683136479152772,2.3766019570103936e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683136579346783,22.683139515031325,2.9356845416828037e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683139645283543,22.683139945865577,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683140036040186,22.68319068411309,5.064807290366957e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683190794326503,22.68320528238059,1.4488054087991031e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683205392594004,22.683207977599505,2.585005500321813e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68320811787112,22.68320843849196,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68320852866657,22.68325496859098,4.64399244108904e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683255078804393,22.683283503845505,2.842504111200128e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683283594020118,22.68328636939424,2.7753741207448e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683286489627054,22.68328680022849,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.6832868904031,22.683334212034815,4.732163171539128e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683334312228826,22.68335338916865,1.9076939825168893e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68335347934326,22.683356074368163,2.5950249025186167e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68335621463978,22.683356525241216,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683356595377024,22.683408275448247,5.1680071223358937e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68340837564226,22.683424536936343,1.6161294084326983e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683424627110952,22.683427202097054,2.574986101677723e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683427332349268,22.683427652970106,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683427723105915,22.68347439347655,4.6670370636547887e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683474503689965,22.683502658207246,2.8154517281109293e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683502758401257,22.683505553814182,2.7954129251384074e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.6835056840664,22.683505984648434,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683506054784242,22.68355709361379,5.103882954671235e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683557203827203,22.68356929724441,1.2093417208092205e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683569387419023,22.683572062599133,2.675180109434905e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68357219285135,22.683572493433385,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683572573588595,22.683620366132164,4.7792543568903056e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683620476345578,22.683645805391727,2.5329046149380474e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68364589556634,22.68364846053304,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68364858076585,22.683648891367287,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683648961503096,22.683696323212416,4.736170932062578e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683696423406428,22.683716331956546,1.9908550118685753e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683716412111757,22.683719077272468,2.665160710790815e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683719217544084,22.68371954818432,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68371962833953,22.683769785461777,5.0157122245764185e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683769875636386,22.683787249278012,1.7373641625795244e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68378733945262,22.68379017494315,2.8354905303729083e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68379030519537,22.683790605777403,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683790685932614,22.683837837234506,4.715130189225647e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68383794744792,22.683864939714667,2.6992266747072335e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683865029889276,22.68386763493358,2.6050443047154204e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683867755166393,22.68386806576783,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68386814592304,22.683920036401688,5.189047864817553e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.6839201365957,22.683931588771234,1.1452175534998332e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.683931678945843,22.68393433408715,2.655141308594011e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.683934454319967,22.683934764921403,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683934845076614,22.683981525466653,4.668039003874469e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.683981625660664,22.68400845761699,2.6831956326134332e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.684008547791603,22.684011232991114,2.6851995116317084e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68401136324333,22.684011683864167,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.684011753999975,22.68405891532127,4.716132129445327e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.684059025534683,22.68505171774417,0.000992692209486279
Master thread,MPI Rank 0,7,"MPI_Isend",22.685052459179857,22.685062358348212,9.899168354365884e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685062548716832,22.685063400365934,8.516491014631811e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685063510579344,22.685115040359552,5.152978020817045e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68511520066997,22.68512636228287,1.1161612899712736e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68512646247688,22.685134307667997,7.845191117183958e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685134467978415,22.685134808638054,3.4065963916418696e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685134878773862,22.685181939901145,4.706112728314338e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68518204009516,22.68520797030538,2.593021022079256e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685208070499392,22.68521089597052,2.8254711281761047e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685211026222735,22.685211336824175,3.106014396792034e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685211426998784,22.68525935981397,4.793281518544745e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68525946000798,22.6852810818757,2.1621867720256205e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685281182069712,22.685283827191622,2.6451219099499212e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68528396746324,22.685284268045272,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685284348200483,22.68533452536153,5.017716104660508e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68533462555554,22.685364683759044,3.0058203503102732e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685364773933653,22.685367278783946,2.504850293405525e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685367419055563,22.6853677496958,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68536782985101,22.685414189620214,4.635976920397411e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685414299833624,22.685439248142533,2.49483089085345e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685439338317146,22.685442103671868,2.76535472210071e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685442233924082,22.685442544525518,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685442624680725,22.685493513219257,5.0888538531523864e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685493613413268,22.68550992499837,1.6311585103068182e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68551001517298,22.68551258013968,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685512710391894,22.68551302099333,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68551310114854,22.68555976149978,4.6660351237903797e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685559871713192,22.685583256995518,2.3385282325705248e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685583347170127,22.685586072447244,2.7252771168662093e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68558619268006,22.685586513300894,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685586593456105,22.68563339407896,4.680062285444819e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68563349427297,22.685661177878398,2.7683605427597513e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685661268053007,22.685663993330124,2.7252771168662093e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68566413360174,22.68566446424198,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.68566453437779,22.68571691580709,5.2381429302528204e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685717026020505,22.685727496294724,1.0470274219187559e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.685727586469337,22.685730411940465,2.8254711281761047e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.68573054219268,22.685730862813518,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685730922929924,22.685778014115414,4.709118548973379e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685778124328824,22.68580492622695,2.680189812664935e-05
Master thread,MPI Rank 0,7,"MPI_Isend",22.68580501640156,22.685807541290654,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",22.685807651504067,22.685807982144304,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",22.685808052280112,22.685857998994933,4.994671482094759e-05
